,user_id,operation_value,operation_date,maplocation_name,user_createddate
505,c82a388c-b06b-4bd4-882c-faa5d776d325,1600.0,2022-02-24 11:11:52,CC Plaza de las Américas  - Plaza Mariposa,2021-12-20 12:25:03.529350
506,a0d09c04-197d-403e-a05c-45866fa1e78c,13700.0,2022-02-15 18:43:58,CC Los Molinos - Zona Montaña Nivel 2,2021-11-13 16:52:58.946431
507,ea438321-b5a2-4e08-a238-73b1a00b06a6,1450.0,2022-01-28 08:17:38,CC Los Molinos - Zona Montaña Nivel 2,2021-11-01 19:54:54.522533
508,42821877-ceed-4329-9bb2-13966ccf2f80,3000.0,2022-01-16 14:56:07,CC Los Molinos - Zona Montaña Nivel 2,2022-01-16 14:18:55.013439
509,f237e66d-f91a-4f8c-a2c7-456e7bbaf2e9,49500.0,2022-01-21 20:52:04,CC Los Molinos - Zona Montaña Nivel 2,2021-02-18 17:46:48.706277
510,0a8e454e-4dc2-43ca-a529-5e78e87c001c,131900.0,2021-12-13 15:33:19,CC Plaza de las Américas  - Plaza Mariposa,2021-06-25 16:35:14.295164
511,6baa53b2-b3c4-4cbf-be03-2e2dc2435b79,161600.0,2022-01-18 19:06:23,CC Plaza de las Américas  - Plaza Mariposa,2022-01-18 19:00:01.799778
512,55c6a2be-ca8b-4d10-bde7-7e48985b8432,110000.0,2022-01-06 19:39:52,CC Los Molinos - Zona Montaña Nivel 2,2021-11-20 13:57:30.431411
513,6b4cf5e8-2abf-4fed-8d4b-d070e1679f16,4000.0,2022-02-14 13:51:50,CC Plaza de las Américas  - Plaza Mariposa,2021-07-07 16:48:12.838204
514,b9cb03f6-3dbf-4d86-84a9-29b14670b8ea,200.0,2022-01-22 13:14:59,CC Plaza de las Américas  - Plaza Mariposa,2021-04-06 19:50:23.505907
515,bda57d52-78dd-46cc-8836-ad1068d671bb,11000.0,2022-01-15 14:02:37,CC Los Molinos - Zona Montaña Nivel 2,2021-03-16 11:43:54.604766
516,9fe4047c-e718-4da6-8fd5-080f46fc2e2f,82000.0,2022-02-13 08:03:49,CC Plaza de las Américas  - Plaza Mariposa,2022-01-30 16:54:03.447831
517,cd87fff2-d242-4f11-905a-4b7edd16de2a,7600.0,2022-02-24 10:53:53,CC Plaza de las Américas  - Plaza Mariposa,2022-01-29 16:54:41.111393
518,600d1f84-1b80-47ca-8908-59dde1e6fe11,50.0,2022-01-22 17:38:05,CC Los Molinos - Zona Montaña Nivel 2,2022-01-22 17:18:28.323529
519,e98d6e0f-9a22-44da-9797-55e4ac41c6b4,86100.0,2022-01-15 19:47:31,CC Plaza de las Américas  - Plaza Mariposa,2021-01-25 18:54:37.052982
520,8f64a145-013a-4d76-85f5-9a0c6aaf3ee2,2200.0,2022-01-28 09:29:22,CC Los Molinos - Zona Montaña Nivel 2,2021-12-18 15:31:14.065885
521,9fe4047c-e718-4da6-8fd5-080f46fc2e2f,1000.0,2022-02-13 15:39:57,CC Plaza de las Américas  - Plaza Mariposa,2022-01-30 16:54:03.447831
522,23e15d04-87de-45c7-abe8-c0694e8a6fa2,200.0,2021-12-14 19:48:37,CC Los Molinos - Zona Montaña Nivel 2,2021-12-14 19:45:22.622551
523,99510579-4faa-4e55-8d69-ff266d0d9eb3,6300.0,2022-02-12 16:55:38,CC Plaza de las Américas  - Plaza Mariposa,2021-10-25 23:30:45.717123
524,d38e492b-9426-4c21-acfa-879e4d9a204a,7150.0,2022-01-30 10:38:15,CC Plaza de las Américas  - Plaza Mariposa,2021-09-13 12:49:36.431575
525,bef12242-8a83-4529-be9b-4bf9a9cc4b86,44000.0,2022-02-08 15:37:17,Universidad de los Andes - ML Piso 5,2022-02-07 21:56:40.116005
526,02595cc4-654a-4a5f-89c8-ba4d2e161614,15350.0,2021-12-01 14:08:32,CC Plaza de las Américas  - Plaza Mariposa,2021-11-22 12:24:02.260486
527,ddd72232-5dd0-4e01-8400-c9aa26118a01,1700.0,2022-01-17 18:03:28,CC Los Molinos - Zona Montaña Nivel 2,2021-12-21 15:54:57.598946
528,b99b3b89-8d45-4656-a950-c85f202897b1,5000.0,2022-02-13 17:38:10,CC Plaza de las Américas  - Plaza Mariposa,2021-05-14 15:08:33.500127
529,321937cc-566a-42f8-8b74-88836b0577b1,50.0,2021-12-29 18:18:28,CC Los Molinos - Zona Montaña Nivel 2,2021-12-29 15:45:17.358042
530,89b9fe4f-1138-451d-97df-19fd192c325c,700.0,2022-01-29 17:46:35,CC Los Molinos - Zona Montaña Nivel 2,2022-01-29 17:41:22.556871
531,d25efa29-46df-45a0-8134-52764f2038bf,15700.0,2021-11-27 15:52:04,CC Plaza de las Américas  - Plaza Mariposa,2021-05-27 10:27:30.301273
532,d9c98865-0475-43b4-9dec-05d294b57a38,301100.0,2022-02-12 12:08:14,CC Plaza de las Américas  - Plaza Mariposa,2021-12-26 14:24:44.351417
533,75bcf93d-45dc-4705-9ab4-cb248d7ab949,861000.0,2022-02-02 18:18:08,CC Plaza de las Américas  - Plaza Mariposa,2022-01-31 17:43:39.967323
534,7abac629-ec7d-4aff-9af5-3168dda41a3b,2000.0,2021-12-10 17:54:41,CC Los Molinos - Zona Montaña Nivel 2,2021-12-10 11:00:33.025983
535,c9eb7700-b856-482d-8f68-5455e3a36587,11700.0,2022-02-21 06:27:07,Universidad de los Andes - ML Piso 5,2022-02-04 06:04:44.866233
536,c8debe66-8f59-43d1-8639-cdb0b1d5d979,13550.0,2022-02-21 13:37:37,CC Los Molinos - Zona Montaña Nivel 2,2020-11-07 17:30:13.157318
537,41e64100-7e27-4a9b-94fa-6080fbee346b,170650.0,2021-12-14 21:01:09,CC Plaza de las Américas  - Plaza Mariposa,2021-04-01 15:59:50.758935
538,137668fe-ab29-4b54-8118-902bd15e06f4,13300.0,2022-01-28 19:36:50,CC Plaza de las Américas  - Plaza Mariposa,2021-02-27 13:35:15.603492
539,6b623572-164b-43da-a7cd-47e3ecbb040a,39250.0,2022-02-18 19:15:48,CC Los Molinos - Zona Montaña Nivel 2,2022-01-07 21:02:00.940150
540,a8edca02-5864-433e-817e-aa397ba52b51,850.0,2022-01-04 11:53:05,CC Plaza de las Américas  - Plaza Mariposa,2021-05-14 13:29:46.260633
541,6a2c1e35-a02b-4474-b159-c51a3623a7e4,300.0,2022-01-03 12:50:20,CC Los Molinos - Zona Montaña Nivel 2,2021-07-15 10:48:38.581099
542,e3b68894-f4f4-4cbd-833d-e9037b5747ef,400.0,2022-02-15 11:49:42,CC Los Molinos - Zona Montaña Nivel 2,2022-02-03 14:24:24.214761
543,8055a8c7-fb2f-4855-850d-cd703c1bd851,400.0,2022-01-22 17:50:15,CC Plaza de las Américas  - Plaza Mariposa,2021-03-03 12:20:02.804768
544,cb6ebf7e-ec33-4d33-b8e7-380587c31e58,6700.0,2022-01-21 10:36:27,CC Plaza de las Américas  - Plaza Mariposa,2021-01-30 19:27:21.382026
545,17db0e40-dc51-48ef-9b5d-01d01ed69ed3,18150.0,2022-02-08 17:19:34,Universidad de los Andes - ML Piso 5,2019-08-30 08:43:42.857888
546,591efe30-fdeb-457f-9c1b-31ccf20474f5,100.0,2021-12-06 11:37:46,CC Plaza de las Américas  - Plaza Mariposa,2021-12-05 14:36:06.294867
547,1b686850-01fd-4a66-b296-7389e8c1211f,3000.0,2022-01-26 02:56:51,Universidad de los Andes - ML Piso 5,2019-08-30 13:08:28.469229
548,44065145-26e3-4b78-bb86-d3e3df17bb25,1500.0,2022-01-08 14:12:06,CC Los Molinos - Zona Montaña Nivel 2,2021-12-29 19:06:01.055788
549,97b763c7-e8b2-4c5d-9757-9c1825f1fa23,33000.0,2022-01-23 10:57:15,CC Los Molinos - Zona Montaña Nivel 2,2021-10-15 09:56:51.055813
550,c82a388c-b06b-4bd4-882c-faa5d776d325,16100.0,2022-01-29 10:33:29,CC Plaza de las Américas  - Plaza Mariposa,2021-12-20 12:25:03.529350
551,06afa0fa-365d-4f25-bd9f-4259643217cc,1000.0,2022-01-28 11:02:20,CC Plaza de las Américas  - Plaza Mariposa,2022-01-28 10:59:58.880919
552,47e76d57-09d3-4ea4-8531-9b839d83069e,8300.0,2022-02-06 15:12:23,CC Plaza de las Américas  - Plaza Mariposa,2021-03-22 17:52:28.387801
553,48eb7be8-963d-4b05-be7a-51b3739149dc,17300.0,2021-12-09 14:31:02,CC Los Molinos - Zona Montaña Nivel 2,2021-07-09 11:29:18.505130
554,60801cea-db82-4b8a-b8e2-ea1a81156ccd,1300.0,2022-01-27 17:10:34,CC Plaza de las Américas  - Plaza Mariposa,2022-01-11 20:52:41.168417
555,9bb169f5-18d7-4c67-aab8-9e5ffdb9913d,20500.0,2022-01-22 11:27:02,Universidad de los Andes - ML Piso 5,2020-03-06 18:19:01.175814
556,71fc3a41-420c-4d5b-bf06-8ac41ef6c1d0,31250.0,2021-12-27 14:27:46,CC Plaza de las Américas  - Plaza Mariposa,2021-09-14 17:44:59.477959
557,4d658e19-3e76-492f-93b7-8b6652563fe5,104300.0,2021-12-28 12:06:16,CC Plaza de las Américas  - Plaza Mariposa,2020-11-10 15:54:06.329443
558,d545a050-7625-4491-8ae1-7d9062555f6a,850.0,2022-01-27 06:38:49,Universidad de los Andes - ML Piso 5,2021-08-29 20:07:37.404950
559,17a20494-b2f2-4010-93dd-d6c4d5c3b026,200.0,2021-12-12 12:53:26,CC Los Molinos - Zona Montaña Nivel 2,2021-12-10 11:27:10.162021
560,4f756861-0bf9-4347-aac1-3c3b2b0e9b40,21100.0,2021-12-11 19:28:12,CC Plaza de las Américas  - Plaza Mariposa,2021-11-07 13:26:23.538716
561,e83fb56f-1c65-43f3-9040-7bb3b5bc92b8,2000.0,2021-12-03 23:23:04,CC Los Molinos - Zona Montaña Nivel 2,2021-10-29 15:14:46.359763
562,b93dfa15-01b9-42af-9ecc-90722bb0c095,8750.0,2022-02-07 16:04:49,Universidad de los Andes - ML Piso 5,2021-10-29 08:36:04.054017
563,5646d167-b4d5-4f9f-9180-f6bf28b06871,3500.0,2022-01-30 17:08:35,CC Plaza de las Américas  - Plaza Mariposa,2021-09-27 11:17:01.308442
564,e804bfe1-8410-460f-9e31-50848749e6aa,2500.0,2022-01-16 17:17:05,CC Plaza de las Américas  - Plaza Mariposa,2021-05-01 10:45:29.674799
565,34ac6ffd-7a11-48db-a51b-3a48ae886838,340100.0,2022-01-15 14:34:16,CC Los Molinos - Zona Montaña Nivel 2,2021-11-30 11:37:48.864990
566,93733d7f-2583-4999-bdfa-161931871b52,112100.0,2022-01-02 13:50:51,CC Los Molinos - Zona Montaña Nivel 2,2022-01-02 13:43:39.346218
567,0bf9dac0-f6eb-47ac-b2fe-092ae2d563a3,50.0,2022-01-21 19:12:11,CC Los Molinos - Zona Montaña Nivel 2,2022-01-21 14:34:08.674878
568,8502f265-c7fc-4e2f-bcfe-0986c271fbf3,19600.0,2021-12-07 18:00:56,CC Los Molinos - Zona Montaña Nivel 2,2021-12-05 11:27:46.005915
569,cf41d4d1-8ae4-4998-8550-ce2e07fbbaf2,40900.0,2021-12-26 15:55:45,CC Los Molinos - Zona Montaña Nivel 2,2021-03-26 17:03:33.876809
570,ebf015f5-75a6-4273-a7e3-48e9f95d9f62,3500.0,2022-01-11 11:36:22,CC Plaza de las Américas  - Plaza Mariposa,2022-01-08 13:24:41.120962
571,47e76d57-09d3-4ea4-8531-9b839d83069e,10400.0,2021-12-01 14:18:06,CC Plaza de las Américas  - Plaza Mariposa,2021-03-22 17:52:28.387801
572,15169d01-9791-4747-a414-dc60fbb1f272,19850.0,2021-12-11 10:56:56,CC Plaza de las Américas  - Plaza Mariposa,2021-04-08 21:58:23.588889
573,eb8db3bb-eb14-426c-bc7a-97dc604e2aeb,5000.0,2022-01-24 09:43:20,Universidad de los Andes - ML Piso 5,2021-02-15 10:13:17.395767
574,3382390d-bad7-463d-9e06-c76f8c4126e4,2500.0,2021-12-04 17:16:02,CC Los Molinos - Zona Montaña Nivel 2,2021-12-04 17:05:37.560195
575,5c088570-4261-446b-915c-2dd18917e660,2600.0,2022-01-17 21:11:29,CC Los Molinos - Zona Montaña Nivel 2,2022-01-04 18:04:49.071889
576,47e76d57-09d3-4ea4-8531-9b839d83069e,12400.0,2022-01-18 12:10:14,CC Plaza de las Américas  - Plaza Mariposa,2021-03-22 17:52:28.387801
577,00ebe74b-3e22-4852-88cc-80b2c9fbd116,20500.0,2021-12-17 12:32:45,CC Plaza de las Américas  - Plaza Mariposa,2019-09-05 18:56:43.744317
578,33acfc7f-7128-4edb-8561-f053a9ceeaa1,700.0,2022-02-11 17:29:58,CC Los Molinos - Zona Montaña Nivel 2,2022-02-11 17:27:59.747804
579,ce11bf1d-00ff-435a-b8ad-a152a47724ea,43500.0,2021-12-03 14:19:31,Universidad de los Andes - ML Piso 5,2019-08-30 08:24:06.671070
580,c54cd6ba-92e2-40a3-a30b-fe4b66ae0e23,11700.0,2021-11-29 16:43:04,CC Los Molinos - Zona Montaña Nivel 2,2021-11-28 07:32:30.652201
581,c75c3ad6-0aab-4ada-a188-3795160af05f,187050.0,2021-12-11 14:25:22,CC Plaza de las Américas  - Plaza Mariposa,2021-12-11 12:45:08.904234
582,c507db1c-917a-4f4f-add9-801fd12d058e,4200.0,2021-11-29 15:00:19,Universidad de los Andes - ML Piso 5,2021-08-12 15:21:25.883350
583,4d4e1233-98a3-4e1d-bf19-1db7934e1e38,11700.0,2022-01-07 16:39:27,CC Los Molinos - Zona Montaña Nivel 2,2022-01-03 14:30:45.720200
584,5c6df957-7f03-4cb5-bf06-105806324a9e,3550.0,2022-02-05 20:01:30,CC Plaza de las Américas  - Plaza Mariposa,2021-02-16 18:44:19.009307
585,c370b73e-7315-43a6-9005-1e0163f4e353,3700.0,2022-01-14 09:17:59,CC Plaza de las Américas  - Plaza Mariposa,2021-12-02 12:17:54.918257
586,a66fbb51-4706-4575-aad4-fef5f0aec67d,500.0,2022-02-19 20:26:10,CC Plaza de las Américas  - Plaza Mariposa,2022-01-13 16:06:13.353449
587,99a3e8a8-c5a0-42e6-8bb7-3103bc4f32bd,65000.0,2021-12-06 11:21:04,CC Plaza de las Américas  - Plaza Mariposa,2021-12-06 11:13:59.857499
588,80a222ef-7042-4a1d-ad2d-63d1fd6c38ec,8700.0,2022-01-26 09:18:43,Universidad de los Andes - ML Piso 5,2021-12-27 17:02:15.970101
589,a13ae41b-3254-4eba-a93d-8db1299c5587,2000.0,2021-12-11 19:34:32,CC Plaza de las Américas  - Plaza Mariposa,2021-06-13 17:59:22.767112
590,7eca1905-7cfd-48a8-b258-6affd88ffaaa,5650.0,2022-01-23 13:22:48,CC Los Molinos - Zona Montaña Nivel 2,2022-01-23 13:19:44.056533
591,a495533a-6e5e-48ba-8c01-fe0e591350bc,5250.0,2021-12-29 17:33:53,CC Los Molinos - Zona Montaña Nivel 2,2021-12-29 17:30:55.449444
592,45a21953-3fc4-4b75-993b-c582246e9105,4000.0,2022-01-27 15:34:00,Universidad de los Andes - ML Piso 5,2019-08-30 17:25:04.518240
593,7bfcb4de-332d-43e0-8ef5-f610e670e9f1,46350.0,2021-12-30 13:42:52,CC Plaza de las Américas  - Plaza Mariposa,2020-10-20 07:49:20.658606
594,c35eda9d-cbfd-4840-a717-a927ef9bbb72,167500.0,2021-12-17 14:23:20,CC Plaza de las Américas  - Plaza Mariposa,2021-12-16 16:23:47.083703
595,175553f8-0c8f-473d-a9e6-c6cba4bff769,2000.0,2022-02-16 12:37:04,CC Plaza de las Américas  - Plaza Mariposa,2021-11-22 23:33:48.425075
596,7d710c1b-41c7-4699-93b7-d3e9ecd4e29b,2100.0,2022-02-16 18:04:20,CC Los Molinos - Zona Montaña Nivel 2,2022-02-16 17:59:05.512306
597,6f2286ac-92fd-4016-9c5e-c2d2323845ee,1000.0,2022-01-17 15:44:20,CC Los Molinos - Zona Montaña Nivel 2,2021-03-05 20:23:32.096981
598,61bedfd8-a6d5-46f8-94dc-973b072d04b4,1200.0,2021-11-30 17:07:30,CC Plaza de las Américas  - Plaza Mariposa,2021-11-21 17:27:38.811723
599,0082af19-8bf7-46f7-8a21-c34e46ac5e2a,1500.0,2022-02-12 18:53:47,CC Plaza de las Américas  - Plaza Mariposa,2021-12-13 11:41:33.069787
600,30e6db90-2d61-4ce0-aecc-d15bd7a109d6,8250.0,2022-02-13 18:05:29,CC Los Molinos - Zona Montaña Nivel 2,2021-02-07 16:43:35.414708
601,68f0d708-7c25-4ee1-a050-9535a1e27cec,100.0,2022-01-16 10:29:16,CC Plaza de las Américas  - Plaza Mariposa,2020-01-27 19:15:50.498342
602,163fd95e-4b7a-47d9-a7dc-5863d5aeb9ed,33850.0,2022-02-12 19:27:07,CC Los Molinos - Zona Montaña Nivel 2,2021-01-23 15:35:59.657943
603,7da4af69-8482-4bd4-88fb-86785c340542,45000.0,2022-01-25 15:44:23,CC Plaza de las Américas  - Plaza Mariposa,2021-11-02 10:11:57.312577
604,1383e0ce-ff0a-4a0b-91b5-4058c61e6f12,25900.0,2022-02-03 14:55:05,Universidad de los Andes - ML Piso 5,2019-09-08 17:07:24.322396
605,3435674f-70dc-4524-a9c0-8139712d796a,61100.0,2021-12-24 10:36:58,CC Los Molinos - Zona Montaña Nivel 2,2021-12-23 20:00:29.092023
606,47e76d57-09d3-4ea4-8531-9b839d83069e,2700.0,2021-12-12 18:03:40,CC Plaza de las Américas  - Plaza Mariposa,2021-03-22 17:52:28.387801
607,7694b1be-cb72-4369-b12e-da323c0fbbb1,20000.0,2021-12-05 13:02:40,CC Plaza de las Américas  - Plaza Mariposa,2021-11-28 20:12:29.324081
608,7ffc5da7-000b-4eee-8e03-7f3030a1158a,50.0,2021-12-29 18:20:53,CC Los Molinos - Zona Montaña Nivel 2,2021-12-29 16:27:47.851426
609,333a2f65-00aa-4585-bae5-369dfc915c40,300.0,2022-01-25 19:52:33,CC Plaza de las Américas  - Plaza Mariposa,2020-09-08 20:24:50.132943
610,d38e492b-9426-4c21-acfa-879e4d9a204a,15350.0,2022-02-02 10:51:44,CC Plaza de las Américas  - Plaza Mariposa,2021-09-13 12:49:36.431575
611,e9dc64c8-3fd3-4b8d-85ea-54f2c10514f9,17000.0,2022-01-22 20:52:57,CC Plaza de las Américas  - Plaza Mariposa,2022-01-09 17:12:53.046130
612,a8edca02-5864-433e-817e-aa397ba52b51,10600.0,2022-01-04 11:49:43,CC Plaza de las Américas  - Plaza Mariposa,2021-05-14 13:29:46.260633
613,e6151803-402c-473e-9f10-778b10b72b05,16250.0,2022-02-24 11:09:01,Universidad de los Andes - ML Piso 5,2019-09-03 14:23:06.415399
614,69c6ac0c-3962-429c-9da9-27f041279d04,88050.0,2022-02-20 17:19:19,CC Los Molinos - Zona Montaña Nivel 2,2022-02-20 16:58:51.545546
615,6e844033-3ee7-4ed5-aa42-4872734d1ce7,10000.0,2022-02-20 13:49:44,CC Plaza de las Américas  - Plaza Mariposa,2022-02-20 12:01:06.633753
616,a4b9e2b6-dfea-41ed-b666-beef1d7a2b2c,1200.0,2022-01-29 19:38:11,CC Los Molinos - Zona Montaña Nivel 2,2022-01-29 18:59:51.158830
617,2084423b-4f13-4e3a-9b89-4f42567422dd,1300.0,2022-02-16 20:20:22,CC Plaza de las Américas  - Plaza Mariposa,2022-01-19 15:52:00.406836
618,aad6b9cb-893c-4c73-bc3a-cd02dfaaa667,14050.0,2021-12-20 19:42:07,CC Los Molinos - Zona Montaña Nivel 2,2021-02-07 15:47:42.486051
619,27177115-1ca0-4452-9731-56d557769438,500.0,2021-11-27 16:02:45,CC Los Molinos - Zona Montaña Nivel 2,2021-11-27 16:01:16.260544
620,0072157e-a634-4cb3-bead-b1a2981485ca,11100.0,2022-02-05 11:19:07,CC Los Molinos - Zona Montaña Nivel 2,2022-01-13 10:49:48.700580
621,a4b9e2b6-dfea-41ed-b666-beef1d7a2b2c,10550.0,2022-01-31 19:08:17,CC Los Molinos - Zona Montaña Nivel 2,2022-01-29 18:59:51.158830
622,65808be4-cd9a-4ea2-bad5-c8fce977ea5e,50.0,2021-11-27 16:39:49,CC Los Molinos - Zona Montaña Nivel 2,2021-11-26 11:13:41.123024
623,a90117ea-2b83-4504-a692-7bb1064aed9c,1200.0,2022-02-09 13:12:07,Universidad de los Andes - ML Piso 5,2019-10-16 20:57:59.605095
624,f2946c9b-7582-4800-b85b-a4815e709004,1550.0,2022-02-08 18:17:52,CC Los Molinos - Zona Montaña Nivel 2,2022-02-08 12:11:17.631769
625,fddd4f12-58f1-4cd0-b4e4-3ac97cede80c,4500.0,2021-12-15 14:47:16,CC Los Molinos - Zona Montaña Nivel 2,2021-12-10 21:09:34.965804
626,7dddfbca-be98-4767-b493-c09c8c9fe3bc,50.0,2021-12-29 18:19:06,CC Los Molinos - Zona Montaña Nivel 2,2021-12-29 15:58:20.620075
627,7325c2a3-f706-41b9-9f5d-a70361d33b00,700.0,2022-02-02 17:25:05,Universidad de los Andes - ML Piso 5,2019-11-13 13:36:19.327825
628,c345c7cf-e17a-454d-b1c0-d2700edacefc,4800.0,2022-02-15 16:34:05,CC Los Molinos - Zona Montaña Nivel 2,2022-02-15 16:30:42.580084
629,4b40d388-b0dd-48c3-be9d-a4024576341a,200.0,2021-12-01 15:19:47,CC Plaza de las Américas  - Plaza Mariposa,2021-11-19 08:43:55.155156
630,80a222ef-7042-4a1d-ad2d-63d1fd6c38ec,8200.0,2022-01-31 06:35:08,Universidad de los Andes - ML Piso 5,2021-12-27 17:02:15.970101
631,5d86b566-484c-4e61-9227-0c5ad33ccab1,1400.0,2022-02-08 09:23:35,Universidad de los Andes - ML Piso 5,2019-09-13 13:58:04.789972
632,a1b2267e-cfdd-44d8-b8ee-11a94f58b7e1,2700.0,2022-02-11 16:30:07,CC Los Molinos - Zona Montaña Nivel 2,2021-07-08 13:21:19.896829
633,d2228df2-484a-4d4c-b341-b5c0a7734a81,1600.0,2021-12-27 13:38:19,CC Plaza de las Américas  - Plaza Mariposa,2019-08-26 10:06:04.123872
634,d9ca61a9-cd0d-4e3c-a041-e34e5b3c43e8,92600.0,2021-12-14 19:55:44,CC Los Molinos - Zona Montaña Nivel 2,2021-12-10 12:10:10.336831
635,03e576a6-d950-45dc-adaa-3cfb052655c2,21000.0,2021-12-15 17:40:04,CC Los Molinos - Zona Montaña Nivel 2,2021-12-15 17:32:16.314967
636,a0aebc44-c692-4d93-9d9e-0c963a59107c,200.0,2022-02-14 18:06:43,CC Los Molinos - Zona Montaña Nivel 2,2022-01-31 23:13:01.890655
637,979ca8ad-9600-4a1f-81e9-e70c2f55cdc5,1500.0,2022-02-06 18:03:22,CC Plaza de las Américas  - Plaza Mariposa,2021-07-17 17:11:16.766291
638,2df8831e-a37a-4ba7-b8f0-ec7c313d68af,50000.0,2022-02-01 19:01:03,CC Plaza de las Américas  - Plaza Mariposa,2021-12-23 18:20:05.241501
639,1b9ac00c-adbe-431e-83de-5f5e538dca3d,6150.0,2021-11-30 09:55:53,Universidad de los Andes - ML Piso 5,2021-09-07 09:21:01.002183
640,fc75e6bc-6971-442f-8e51-99d1ef99eed1,126850.0,2022-01-04 16:21:07,CC Plaza de las Américas  - Plaza Mariposa,2022-01-04 11:25:33.610440
641,40c3294e-8b44-4f43-8744-277881bc7fbb,550.0,2021-12-23 16:00:45,CC Los Molinos - Zona Montaña Nivel 2,2021-12-23 15:55:26.011901
642,52adfb66-9e31-4eaf-a3b1-2b1a22ceccbe,500.0,2021-12-21 18:22:03,CC Los Molinos - Zona Montaña Nivel 2,2021-12-21 18:18:45.699771
643,47e76d57-09d3-4ea4-8531-9b839d83069e,12000.0,2021-12-30 18:37:31,CC Plaza de las Américas  - Plaza Mariposa,2021-03-22 17:52:28.387801
644,171db06e-2e4b-4542-a9c9-32028520fda4,200000.0,2022-01-26 12:57:02,CC Plaza de las Américas  - Plaza Mariposa,2022-01-11 15:59:27.651994
645,afb165e3-cfa6-47de-a5b7-943638763a4d,3100.0,2022-02-05 12:05:53,CC Plaza de las Américas  - Plaza Mariposa,2021-06-02 09:46:10.545224
646,bc7ba093-2dd5-4047-be08-851f76f3812c,5300.0,2021-12-02 14:33:02,CC Los Molinos - Zona Montaña Nivel 2,2021-12-02 14:04:06.492139
647,e83fb56f-1c65-43f3-9040-7bb3b5bc92b8,1800.0,2022-01-20 11:58:26,CC Los Molinos - Zona Montaña Nivel 2,2021-10-29 15:14:46.359763
648,d9a87ac4-f283-4773-aa58-e073354c23e0,7600.0,2021-12-22 14:26:13,CC Los Molinos - Zona Montaña Nivel 2,2021-02-12 21:57:29.196328
649,6a2c1e35-a02b-4474-b159-c51a3623a7e4,1800.0,2022-01-24 10:38:18,CC Los Molinos - Zona Montaña Nivel 2,2021-07-15 10:48:38.581099
650,e7bea1e2-fcf0-4a14-8ca6-49d9fa483733,8200.0,2022-02-19 12:42:22,CC Plaza de las Américas  - Plaza Mariposa,2022-02-15 14:18:03.450521
651,d501312d-dfb0-49d9-9522-6785b09c18aa,4300.0,2022-01-07 15:48:14,CC Los Molinos - Zona Montaña Nivel 2,2022-01-07 15:13:51.198941
652,a010bc21-37ec-498d-8d74-87965fb653e9,1700.0,2022-02-09 13:35:36,Universidad de los Andes - ML Piso 5,2022-02-09 13:33:43.907767
653,cf41d4d1-8ae4-4998-8550-ce2e07fbbaf2,142800.0,2021-12-18 17:17:15,CC Los Molinos - Zona Montaña Nivel 2,2021-03-26 17:03:33.876809
654,00e20270-69ed-4bae-9c3e-40a24befc0e1,1450.0,2022-02-06 17:16:19,Universidad de los Andes - ML Piso 5,2020-02-17 13:46:17.769107
655,5c6df957-7f03-4cb5-bf06-105806324a9e,1000.0,2022-02-22 12:23:12,CC Plaza de las Américas  - Plaza Mariposa,2021-02-16 18:44:19.009307
656,e79d7f21-dc76-4394-a8c9-3fb22cf2425b,2800.0,2022-01-29 21:08:33,CC Los Molinos - Zona Montaña Nivel 2,2022-01-19 21:17:38.761465
657,d4eb48d6-458e-4384-96d7-2f09bb6a89b0,1000.0,2022-02-17 19:12:38,Universidad de los Andes - ML Piso 5,2022-01-24 16:18:53.728070
658,2df8831e-a37a-4ba7-b8f0-ec7c313d68af,50000.0,2022-02-06 14:33:55,CC Plaza de las Américas  - Plaza Mariposa,2021-12-23 18:20:05.241501
659,0a423f6d-bfa4-48e6-b466-d6dd43a8a56a,4350.0,2022-02-08 10:00:54,Universidad de los Andes - ML Piso 5,2022-01-26 08:49:17.397544
660,d4eb48d6-458e-4384-96d7-2f09bb6a89b0,1250.0,2022-01-29 12:34:23,Universidad de los Andes - ML Piso 5,2022-01-24 16:18:53.728070
661,e4c9dcb6-c486-4585-bbc1-2a48e5ecd533,16350.0,2021-12-30 14:02:58,CC Plaza de las Américas  - Plaza Mariposa,2021-08-14 07:34:05.508637
662,1b9ac00c-adbe-431e-83de-5f5e538dca3d,6900.0,2021-12-09 12:36:03,Universidad de los Andes - ML Piso 5,2021-09-07 09:21:01.002183
663,f010348e-d4f5-4c3b-9039-4a2ec69eea56,291600.0,2022-01-27 16:16:23,CC Los Molinos - Zona Montaña Nivel 2,2021-02-19 06:46:19.266712
664,a58ffe65-e7d2-4612-8be1-b9933c637ddf,50.0,2022-02-08 14:00:37,CC Los Molinos - Zona Montaña Nivel 2,2022-02-08 13:57:15.306722
665,1ccb2549-70fa-4653-9f64-f872276907d4,2000.0,2021-12-01 15:13:42,CC Plaza de las Américas  - Plaza Mariposa,2021-01-26 10:20:37.275722
666,d07cf37b-3514-4c59-9bb4-070cef5339d9,59700.0,2021-12-11 13:20:46,CC Plaza de las Américas  - Plaza Mariposa,2021-04-07 19:23:54.231725
667,077c14e6-4bce-4823-a5e7-01c847594fcc,10600.0,2022-01-23 12:00:12,CC Los Molinos - Zona Montaña Nivel 2,2021-10-25 15:33:23.955043
